Id,WnvPresent
1345,0.00043051792871
1346,0.000178434813069
1347,0.00659026136733
1348,0.000200404733255
1349,0.000348315483724
1350,0.00035094439658
1351,0.000814216341453
1352,0.000814216341453
1353,0.000171187701307
1354,0.000108401588018
1355,0.0251276752949
1356,0.000357870958076
1357,0.000561333304266
1358,0.000563420497934
1359,0.00131123471444
1360,0.00131123471444
1361,0.00591471976447
1362,0.0137822025486
1363,0.0381067040389
1364,0.00184612319151
1365,0.00202713309013
1366,0.00427706443545
1367,0.0100830667969
1368,0.0100830667969
1369,0.000467485096683
1370,8.93832657747e-05
1371,0.000888626569116
1372,4.09417280046e-05
1373,5.20235516879e-05
1374,7.51513774851e-05
1375,0.000172603945352
1376,0.000172603945352
1377,0.000227167491905
1378,0.000911721260566
1379,0.00105640202029
1380,7.64743928907e-05
1381,8.68983938268e-05
1382,0.000184550285548
1383,0.000426370117062
1384,0.000426370117062
1385,0.000238600292232
1386,8.55263179563e-05
1387,0.000357964794521
1388,1.55277070315e-05
1389,2.22932371071e-05
1390,3.76806333363e-05
1391,8.61521238049e-05
1392,8.61521238049e-05
1393,0.00215321296582
1394,0.00216763131329
1395,0.0114645134109
1396,0.000435231971106
1397,0.000568902548364
1398,0.00102909993885
1399,0.00240443902494
1400,0.00240443902494
1401,0.00434441273434
1402,0.000456466218563
1403,0.00300003731822
1404,0.000103450846673
1405,0.00015014503574
1406,0.000250648848182
1407,0.00058024215493
1408,0.00058024215493
1409,1.73643065118e-05
1410,6.84817795358e-05
1411,0.00252551597483
1412,1.56586859067e-05
1413,1.60148340776e-05
1414,1.8826596345e-05
1415,4.28492818315e-05
1416,4.28492818315e-05
1417,7.93017359049e-05
1418,0.000953032377969
1419,0.00205800943997
1420,4.94254878683e-05
1421,5.00483391104e-05
1422,5.43872451446e-05
1423,0.000124649327649
1424,0.000124649327649
1425,7.43192122391e-05
1426,0.00152034301193
1427,0.016988795482
1428,0.000173996166793
1429,0.000176592500204
1430,0.000195140539834
1431,0.000451001932437
1432,0.000451001932437
1433,2.60312547832e-05
1434,0.000212768542848
1435,0.00144558509314
1436,1.92561701269e-05
1437,1.95435249064e-05
1438,2.15963191826e-05
1439,4.91974244334e-05
1440,4.91974244334e-05
1441,0.00161315932754
1442,0.00195451853467
1443,0.011066896079
1444,0.000355310830764
1445,0.000440623665644
1446,0.000885526937305
1447,0.00206696317011
1448,0.00206696317011
1449,0.000129617523484
1450,3.58670392832e-05
1451,0.000118806248977
1452,5.89261591069e-06
1453,8.56005202188e-06
1454,1.42659881303e-05
1455,3.24103460144e-05
1456,3.24103460144e-05
1457,0.000525670278635
1458,0.0086613272505
1459,0.0196487377794
1460,0.000980790827951
1461,0.00116088866727
1462,0.00242398678903
1463,0.00569481549117
1464,0.00569481549117
1465,9.53334100812e-05
1466,0.000578271038923
1467,0.00244274184431
1468,9.29429072495e-05
1469,0.000118007361227
1470,0.000231404380598
1471,0.000535411549665
1472,0.000535411549665
1473,9.35274999109e-05
1474,0.000309801142787
1475,0.00109530614759
1476,4.5110873391e-05
1477,5.590682571e-05
1478,0.000112393479284
1479,0.000258821929323
1480,0.000258821929323
1481,0.0420325158716
1482,0.109757035641
1483,0.0661186317659
1484,0.00908740127409
1485,0.00941863681681
1486,0.0165265116066
1487,0.0390973117131
1488,0.0390973117131
1489,1.34689744816e-05
1490,7.99191312404e-05
1491,0.00141226979085
1492,1.35475776794e-05
1493,1.38918422047e-05
1494,1.67292065431e-05
1495,3.80461523843e-05
1496,3.80461523843e-05
1497,8.73781451818e-06
1498,3.33774013354e-05
1499,0.000550111500778
1500,7.21468670082e-06
1501,7.44861892648e-06
1502,9.71842600956e-06
1503,2.20234121545e-05
1504,2.20234121545e-05
1505,0.00752019444933
1506,0.00054048433631
1507,0.0109279142466
1508,0.000341367420814
1509,0.00039185765343
1510,0.000617054925957
1511,0.00143691134468
1512,0.00143691134468
1513,0.000171480646556
1514,0.00355609448124
1515,0.00381728660084
1516,0.00034063717938
1517,0.000352918426916
1518,0.000566221195267
1519,0.00131779547555
1520,0.00131779547555
1521,0.000283817594198
1522,0.00100708103307
1523,0.00584369928209
1524,0.000170123938484
1525,0.000176291140118
1526,0.000250932338479
1527,0.000580902733667
1528,0.000580902733667
1529,0.00888161149046
1530,0.0109402108849
1531,0.000636371146005
1532,0.000221750155493
1533,0.000240307939497
1534,0.000501238613318
1535,0.00116562784114
1536,0.00116562784114
1537,1.16031251691e-06
1538,1.80872524931e-06
1539,0.00103801592656
1540,1.12452465548e-05
1541,1.59195184768e-05
1542,1.59472270521e-05
1543,3.62563640823e-05
1544,3.62563640823e-05
1545,0.0209943200395
1546,0.0161390415874
1547,0.0141181470671
1548,0.00118202870039
1549,0.00131915060884
1550,0.00280054753973
1551,0.00658543654078
1552,0.00658543654078
1553,0.00136572633929
1554,0.000687290643884
1555,0.00407375827927
1556,0.000136011070014
1557,0.00018101268224
1558,0.000335859365503
1559,0.000778993696056
1560,0.000778993696056
1561,0.000240785460419
1562,0.000974601187168
1563,0.00211160521643
1564,0.000108055308907
1565,0.000128049342863
1566,0.000268677097823
1567,0.000622260078477
1568,0.000622260078477
1569,0.00906878644372
1570,0.0054956293706
1571,0.0637686148672
1572,0.00158211124022
1573,0.00215295282252
1574,0.00388574400189
1575,0.00915542464913
1576,0.00915542464913
1577,0.000515072313103
1578,0.000144415887957
1579,0.00156947217694
1580,4.47306593769e-05
1581,5.38383527016e-05
1582,0.000100624054914
1583,0.000231551068873
1584,0.000231551068873
1585,0.00155345218829
1586,0.000766853110038
1587,0.0012972911721
1588,0.000140896454685
1589,0.000161742766056
1590,0.000254669729415
1591,0.000589611866561
1592,0.000589611866561
1593,0.000599778556736
1594,0.000131858123337
1595,0.00214158706436
1596,5.15760607629e-05
1597,5.98840174191e-05
1598,0.000113088945801
1599,0.000260433996759
1600,0.000260433996759
1601,0.000556046099136
1602,0.00464356570242
1603,0.00103250239523
1604,0.000216027935627
1605,0.000223780441927
1606,0.000381381559038
1607,0.000885315010359
1608,0.000885315010359
1609,0.00706700493084
1610,0.000386046771319
1611,0.00246697313561
1612,0.000130168885275
1613,0.000139871004057
1614,0.000238213336269
1615,0.000551270537271
1616,0.000551270537271
1617,5.77684300503e-05
1618,0.000219724752541
1619,0.00116887498418
1620,3.59016041432e-05
1621,3.72043567528e-05
1622,5.29596715636e-05
1623,0.000121356325698
1624,0.000121356325698
1625,0.000530853788402
1626,0.00388541559248
1627,0.000575998762135
1628,0.00014737256785
1629,0.000153431203214
1630,0.000285750980822
1631,0.000662070730675
1632,0.000662070730675
1633,0.000261858772271
1634,0.00129151854583
1635,0.0129863117654
1636,0.000140343868616
1637,0.000142437916115
1638,0.000157397936083
1639,0.0003632603186
1640,0.0003632603186
1641,0.000249631396761
1642,0.00174878050365
1643,0.00088171936099
1644,0.00011561703671
1645,0.000119789019078
1646,0.00019219339801
1647,0.000444146294068
1648,0.000444146294068
1649,3.28421235965e-05
1650,0.000963396761439
1651,0.0165523628579
1652,0.00014006334335
1653,0.000141828404998
1654,0.000154124145326
1655,0.00035565567785
1656,0.00035565567785
1657,4.70459544168e-05
1658,0.000351150175625
1659,0.00175493879543
1660,2.77802855256e-05
1661,2.81302335918e-05
1662,3.05684029211e-05
1663,6.97950863842e-05
1664,6.97950863842e-05
1665,1.00000009947e-07
1666,1.00000009947e-07
1667,1.00000009947e-07
1668,1.00000009947e-07
1669,1.00000009947e-07
1670,1.00000009947e-07
1671,1.00000009947e-07
1672,1.00000009947e-07
1673,8.26045368004e-06
1674,3.17588377129e-05
1675,0.000534678902599
1676,6.93931927731e-06
1677,7.16439755977e-06
1678,9.34791874765e-06
1679,2.11783880663e-05
1680,2.11783880663e-05
1681,0.0238654479979
1682,0.00715648635212
1683,0.0512543964713
1684,0.00182680662408
1685,0.0021207793479
1686,0.00400519597465
1687,0.00943854892771
1688,0.00943854892771
1689,0.00120566364835
1690,0.00034625527759
1691,0.00312883070803
1692,0.000115103683751
1693,0.00012293320947
1694,0.000231012945575
1695,0.000534499924511
1696,0.000534499924511
1697,2.23315014853e-05
1698,0.00018528244816
1699,0.00147905875115
1700,1.8242981364e-05
1701,1.85606648977e-05
1702,2.08971265968e-05
1703,4.75943575523e-05
1704,4.75943575523e-05
1705,0.00142892400381
1706,0.00431567441116
1707,0.0819115165888
1708,0.000679854695333
1709,0.00068841754526
1710,0.00074807890248
1711,0.00174421564287
1712,0.00174421564287
1713,2.0441831987e-05
1714,0.000277011610186
1715,0.00267526879911
1716,5.53411068038e-05
1717,5.73070248179e-05
1718,7.92128293767e-05
1719,0.000181994886287
1720,0.000181994886287
1721,0.000262028481329
1722,0.00559656092707
1723,0.0112273847832
1724,0.00071062479475
1725,0.000753004061948
1726,0.00151483954684
1727,0.00354823133747
1728,0.00354823133747
1729,0.000307537612009
1730,0.00833145287225
1731,0.00691345865015
1732,0.000258993827357
1733,0.000262857845239
1734,0.000290463458963
1735,0.000673061421081
1736,0.000673061421081
1737,0.00136919542821
1738,0.000450719037152
1739,0.00457361472612
1740,0.000133923196425
1741,0.000161184517155
1742,0.000301276165642
1743,0.000698283868979
1744,0.000698283868979
1745,4.04399471798e-05
1746,2.9259025579e-05
1747,0.000286453145515
1748,8.69412653805e-06
1749,1.0464157281e-05
1750,1.95584766579e-05
1751,4.45261769045e-05
1752,4.45261769045e-05
1753,0.00189792941581
1754,0.00931141006889
1755,0.00218516360528
1756,0.000405613405566
1757,0.000429909865175
1758,0.000864921270571
1759,0.00201855621489
1760,0.00201855621489
1761,0.029579834778
1762,0.0579824006542
1763,0.00316367944868
1764,0.00121782458074
1765,0.00129124815907
1766,0.00259734801931
1767,0.00610474953004
1768,0.00610474953004
1769,0.000362563006945
1770,0.000131612087217
1771,0.000556966431191
1772,2.39572787378e-05
1773,3.43964435893e-05
1774,5.81383320178e-05
1775,0.000133304676482
1776,0.000133304676482
1777,0.00497490046427
1778,0.154357998083
1779,0.00249332471979
1780,0.00206518121487
1781,0.0021501863863
1782,0.00400429397141
1783,0.00943641066117
1784,0.00943641066117
1785,0.000256084190605
1786,0.00194713944963
1787,0.0069634531868
1788,0.000281687233439
1789,0.000349190209423
1790,0.000701975695923
1791,0.00163604158048
1792,0.00163604158048
1793,0.000263756410367
1794,0.000280848356973
1795,0.00573421681972
1796,6.0332681869e-05
1797,6.21643986787e-05
1798,7.88898132025e-05
1799,0.000181247882556
1800,0.000181247882556
1801,3.99820737171e-05
1802,0.000170743348536
1803,0.000506590927375
1804,2.28025829438e-05
1805,2.36395095873e-05
1806,3.46652859435e-05
1807,7.92145662612e-05
1808,7.92145662612e-05
1809,0.000527450305586
1810,0.00183175683037
1811,0.00562555268067
1812,0.000245052983339
1813,0.000254049504307
1814,0.000372542966647
1815,0.000864664798885
1816,0.000864664798885
1817,0.00183109861644
1818,0.0215644641611
1819,0.0385637108472
1820,0.00239612965625
1821,0.00259592920357
1822,0.00541505062922
1823,0.0127824941538
1824,0.0127824941538
1825,0.00044948801181
1826,5.62932718306e-05
1827,0.00061407178678
1828,1.67095117793e-05
1829,2.44060897074e-05
1830,4.04590170077e-05
1831,9.25477218454e-05
1832,9.25477218454e-05
1833,0.0138850680513
1834,0.00770692904963
1835,0.0217204576228
1836,0.00163140838554
1837,0.00172283330189
1838,0.00303366244818
1839,0.00713712722647
1840,0.00713712722647
1841,0.000808297440599
1842,0.000100958969298
1843,0.00102180701921
1844,4.64145168227e-05
1845,6.26349015308e-05
1846,8.66750022553e-05
1847,0.000199257139401
1848,0.000199257139401
1849,0.000758719365662
1850,0.000472600226299
1851,0.00158514026662
1852,6.66395100068e-05
1853,6.90869788475e-05
1854,0.000101310758517
1855,0.000233141657209
1856,0.000233141657209
1857,0.00089323484233
1858,0.000202421164954
1859,0.000759396988569
1860,3.50674226897e-05
1861,5.12171019722e-05
1862,8.49049540104e-05
1863,0.000195161570097
1864,0.000195161570097
1865,8.99051598969e-05
1866,6.36293311446e-05
1867,0.000661842415686
1868,2.00448301319e-05
1869,2.32654049622e-05
1870,4.39439523006e-05
1871,0.000100573788318
1872,0.000100573788318
1873,0.000180729626203
1874,0.00266660851867
1875,0.0178022118625
1876,0.000240835572258
1877,0.000243870521672
1878,0.000265012953034
1879,0.000613718606136
1880,0.000613718606136
1881,0.000120842414824
1882,0.00292266418829
1883,0.006361099497
1884,0.000327967108508
1885,0.000380246799523
1886,0.000803010681546
1887,0.00187316079389
1888,0.00187316079389
1889,0.000166717632757
1890,0.000112562797361
1891,0.000590278586645
1892,2.21169309909e-05
1893,3.07382408526e-05
1894,5.40716734473e-05
1895,0.000123921346777
1896,0.000123921346777
1897,0.000158984931563
1898,6.43236735659e-05
1899,0.000273944747966
1900,1.18543103672e-05
1901,1.67174145587e-05
1902,2.85759969731e-05
1903,6.52171092556e-05
1904,6.52171092556e-05
1905,0.000766765045282
1906,0.00168269080716
1907,0.0277991426137
1908,0.000748585024788
1909,0.000799398505349
1910,0.00150219669696
1911,0.00351842752063
1912,0.00351842752063
1913,0.00633098018035
1914,0.000410606845136
1915,0.00296222008437
1916,0.000157992105111
1917,0.00019010505408
1918,0.000286820736509
1919,0.00066456556224
1920,0.00066456556224
1921,0.000801668666013
1922,5.71453012629e-05
1923,0.000446311779386
1924,2.15403627417e-05
1925,3.7360840909e-05
1926,4.44297839009e-05
1927,0.000101693028977
1928,0.000101693028977
1929,0.00136428742606
1930,0.00519480435598
1931,0.0199381334538
1932,0.000765709147121
1933,0.000906883581924
1934,0.00189349604329
1935,0.00444153008918
1936,0.00444153008918
1937,0.000637778803853
1938,0.000152546799565
1939,0.00253765617747
1940,5.5221474324e-05
1941,8.01583295856e-05
1942,0.000133810131328
1943,0.000308493211452
1944,0.000308493211452
1945,0.00116498165877
1946,0.00258776875941
1947,0.0137413202326
1948,0.000757255581954
1949,0.00145108529671
1950,0.00163126958004
1951,0.00382277172557
1952,0.00382277172557
1953,0.012394827751
1954,0.00637303177848
1955,0.0110609157695
1956,0.000736245245809
1957,0.00107539891027
1958,0.00178273034339
1959,0.00418009481742
1960,0.00418009481742
1961,0.000922064355781
1962,0.000352055539543
1963,0.0143399717014
1964,0.0002345426557
1965,0.000253853771499
1966,0.00048504984743
1967,0.00112773855132
1968,0.00112773855132
1969,0.00386593190223
1970,0.00225705648032
1971,0.00180257434516
1972,0.000159801641039
1973,0.000178398782985
1974,0.000378736506571
1975,0.000879134898728
1976,0.000879134898728
1977,0.000632271594516
1978,0.00172091309385
1979,0.0428593505699
1980,0.000295585167245
1981,0.000300738287781
1982,0.0003386200032
1983,0.000785438849195
1984,0.000785438849195
1985,0.000253131611539
1986,0.000998225446544
1987,0.0207841160801
1988,0.000159758969155
1989,0.000161772371978
1990,0.000175797681162
1991,0.00040601945263
1992,0.00040601945263
1993,1.52276816733e-06
1994,3.49743796965e-05
1995,0.000606040181091
1996,5.26790487624e-06
1997,5.37362429476e-06
1998,6.17689949408e-06
1999,1.39562442435e-05
2000,1.39562442435e-05
2001,6.21772258558e-06
2002,5.01497167973e-05
2003,0.000722251538713
2004,6.87236639721e-06
2005,7.01027428714e-06
2006,8.05820758927e-06
2007,1.82386888255e-05
2008,1.82386888255e-05
2009,1.62288432694e-05
2010,0.000429073623421
2011,0.00910860572122
2012,7.03133567847e-05
2013,7.17243226586e-05
2014,8.24460624575e-05
2015,0.000189473078299
2016,0.000189473078299
2017,0.000196932150537
2018,0.000614010433335
2019,0.000863092717338
2020,5.80448984259e-05
2021,6.48433531198e-05
2022,0.000137609347841
2023,0.000317310379739
2024,0.000317310379739
2025,0.00917676211244
2026,0.0211736644163
2027,0.0304718220925
2028,0.00194282542704
2029,0.00220974518433
2030,0.00469054716382
2031,0.0110636281858
2032,0.0110636281858
2033,0.011043899625
2034,0.00213292277387
2035,0.00439362601174
2036,0.000386324874137
2037,0.000788244401146
2038,0.000849671269325
2039,0.00198273550846
2040,0.00198273550846
2041,7.05327410144e-05
2042,0.000546764470827
2043,0.00041989972875
2044,4.22918033038e-05
2045,4.3866113339e-05
2046,6.85527223016e-05
2047,0.000157353634729
2048,0.000157353634729
2049,0.000508470157403
2050,0.000233983206191
2051,0.000685420970353
2052,5.12374110076e-05
2053,0.000101855044286
2054,0.000111933521599
2055,0.000257755799759
2056,0.000257755799759
2057,0.000847881134244
2058,0.000338241151885
2059,0.00241915054159
2060,0.000105329618917
2061,0.000110961725893
2062,0.000205386185789
2063,0.000474840574455
2064,0.000474840574455
2065,0.0116207543744
2066,0.00329298441031
2067,0.00507365047388
2068,0.000519944727603
2069,0.00107683107929
2070,0.00114218121916
2071,0.00267045801979
2072,0.00267045801979
2073,0.000164263568231
2074,0.000146532697066
2075,0.00260477608625
2076,0.000114600217172
2077,0.00019916478262
2078,0.000200667654224
2079,0.000463860931435
