WnvPresent,Id
0.001675404,1642
0.000924841,1643
0.000114742,1644
0.000113246,1645
0.000193883,1646
0.000437852,1647
0.000437852,1648
2.72E-05,1649
0.000491395,1650
0.01429729,1651
0.000104442,1652
0.000104157,1653
0.000115193,1654
0.000259258,1655
0.000259258,1656
3.41E-05,1657
0.000165542,1658
0.00137215,1659
1.90E-05,1660
1.89E-05,1661
2.09E-05,1662
4.65E-05,1663
4.65E-05,1664
1.00E-07,1665
1.00E-07,1666
1.00E-07,1667
1.00E-07,1668
1.00E-07,1669
1.00E-07,1670
1.00E-07,1671
1.00E-07,1672
7.38E-06,1673
2.26E-05,1674
0.00049793,1675
5.98E-06,1676
5.91E-06,1677
8.11E-06,1678
1.79E-05,1679
1.79E-05,1680
0.025219385,1681
0.007126425,1682
0.054032282,1683
0.001958092,1684
0.002108296,1685
0.004167731,1686
0.009599886,1687
0.009599886,1688
0.001159632,1689
0.000309163,1690
0.003019845,1691
0.000110609,1692
0.000110239,1693
0.000216993,1694
0.000490403,1695
0.000490403,1696
1.62E-05,1697
9.19E-05,1698
0.001125164,1699
1.25E-05,1700
1.25E-05,1701
1.44E-05,1702
3.19E-05,1703
3.19E-05,1704
0.001070217,1705
0.002068416,1706
0.066536344,1707
0.000472919,1708
0.000471626,1709
0.000521582,1710
0.001185567,1711
0.001185567,1712
1.77E-05,1713
0.000201238,1714
0.002430338,1715
4.65E-05,1716
4.59E-05,1717
6.73E-05,1718
0.000150876,1719
0.000150876,1720
0.000236403,1721
0.00521965,1722
0.011502958,1723
0.000666511,1724
0.000697357,1725
0.00146529,1726
0.003353142,1727
0.003353142,1728
0.000229296,1729
0.004020173,1730
0.005283135,1731
0.00017625,1732
0.000175657,1733
0.000198217,1734
0.000447706,1735
0.000447706,1736
0.001340439,1737
0.000410486,1738
0.004286822,1739
0.000129738,1740
0.000144864,1741
0.000283048,1742
0.000640804,1743
0.000640804,1744
4.12E-05,1745
2.78E-05,1746
0.000279834,1747
8.77E-06,1748
9.80E-06,1749
1.91E-05,1750
4.26E-05,1751
4.26E-05,1752
0.001788472,1753
0.009003485,1754
0.002123487,1755
0.000377257,1756
0.000394815,1757
0.000829655,1758
0.001891557,1759
0.001891557,1760
0.030734264,1761
0.060921964,1762
0.003145616,1763
0.001194809,1764
0.001250883,1765
0.00262811,1766
0.006036596,1767
0.006036596,1768
0.000334368,1769
0.000130738,1770
0.000506923,1771
2.31E-05,1772
3.26E-05,1773
5.61E-05,1774
0.000125578,1775
0.000125578,1776
0.005040936,1777
0.157892733,1778
0.002429924,1779
0.001996507,1780
0.002018623,1781
0.003970142,1782
0.009142159,1783
0.009142159,1784
0.00023632,1785
0.00212775,1786
0.007167848,1787
0.000289606,1788
0.000363528,1789
0.000743788,1790
0.001694576,1791
0.001694576,1792
0.000254927,1793
0.000200968,1794
0.005475378,1795
5.33E-05,1796
5.28E-05,1797
7.01E-05,1798
0.000157324,1799
0.000157324,1800
3.88E-05,1801
0.000143347,1802
0.00050738,1803
2.12E-05,1804
2.09E-05,1805
3.26E-05,1806
7.29E-05,1807
7.29E-05,1808
0.000542597,1809
0.001631668,1810
0.005941098,1811
0.000241045,1812
0.00023758,1813
0.000370939,1814
0.000841273,1815
0.000841273,1816
0.00172841,1817
0.022052113,1818
0.039882712,1819
0.002358994,1820
0.002550078,1821
0.005514319,1822
0.012721478,1823
0.012721478,1824
0.000451611,1825
5.61E-05,1826
0.00055095,1827
1.63E-05,1828
2.29E-05,1829
3.90E-05,1830
8.71E-05,1831
8.71E-05,1832
0.013969795,1833
0.007655293,1834
0.022966056,1835
0.001705076,1836
0.001706508,1837
0.003133735,1838
0.007205854,1839
0.007205854,1840
0.000737019,1841
8.86E-05,1842
0.000946294,1843
4.14E-05,1844
5.53E-05,1845
7.85E-05,1846
0.00017613,1847
0.00017613,1848
0.000790272,1849
0.00040835,1850
0.001672134,1851
6.45E-05,1852
6.36E-05,1853
9.93E-05,1854
0.000223276,1855
0.000223276,1856
0.000859811,1857
0.000199456,1858
0.000691297,1859
3.43E-05,1860
4.82E-05,1861
8.19E-05,1862
0.000183909,1863
0.000183909,1864
8.78E-05,1865
5.80E-05,1866
0.000629393,1867
1.95E-05,1868
2.10E-05,1869
4.15E-05,1870
9.29E-05,1871
9.29E-05,1872
0.000185829,1873
0.001724349,1874
0.018708815,1875
0.000222776,1876
0.000222166,1877
0.000245707,1878
0.000555751,1879
0.000555751,1880
0.000107358,1881
0.002982308,1882
0.006453846,1883
0.000320356,1884
0.000375762,1885
0.00081237,1886
0.001851895,1887
0.001851895,1888
0.000151295,1889
0.000115448,1890
0.000547786,1891
2.16E-05,1892
2.98E-05,1893
5.33E-05,1894
0.000119309,1895
0.000119309,1896
0.000165469,1897
6.43E-05,1898
0.000264051,1899
1.22E-05,1900
1.62E-05,1901
2.86E-05,1902
6.38E-05,1903
6.38E-05,1904
0.0007433,1905
0.001566424,1906
0.028286007,1907
0.000753975,1908
0.000751361,1909
0.001478949,1910
0.003384602,1911
0.003384602,1912
0.004196154,1913
0.000320315,1914
0.002461537,1915
0.000127191,1916
0.000149351,1917
0.000232345,1918
0.000525334,1919
0.000525334,1920
0.000758139,1921
5.31E-05,1922
0.000428489,1923
1.98E-05,1924
3.49E-05,1925
4.20E-05,1926
9.40E-05,1927
9.40E-05,1928
0.001265254,1929
0.005336753,1930
0.020691947,1931
0.00076093,1932
0.000912942,1933
0.001946846,1934
0.004463282,1935
0.004463282,1936
0.000644374,1937
0.000168661,1938
0.002434902,1939
5.80E-05,1940
8.22E-05,1941
0.000139927,1942
0.000315327,1943
0.000315327,1944
0.001096893,1945
0.002506691,1946
0.013793798,1947
0.000721434,1948
0.001420019,1949
0.00161035,1950
0.003687341,1951
0.003687341,1952
0.011548906,1953
0.005632643,1954
0.011018459,1955
0.000713437,1956
0.00100326,1957
0.001703699,1958
0.003902508,1959
0.003902508,1960
0.000915446,1961
0.000319026,1962
0.014338438,1963
0.000231938,1964
0.000233369,1965
0.000467533,1966
0.001061952,1967
0.001061952,1968
0.003586938,1969
0.002175731,1970
0.00175003,1971
0.000148035,1972
0.000166298,1973
0.000363488,1974
0.000824265,1975
0.000824265,1976
0.000523513,1977
0.000923738,1978
0.033197028,1979
0.000212186,1980
0.000211318,1981
0.000243888,1982
0.000551609,1983
0.000551609,1984
0.000129497,1985
0.000304696,1986
0.011283293,1987
7.33E-05,1988
7.31E-05,1989
8.08E-05,1990
0.000181411,1991
0.000181411,1992
1.27E-06,1993
1.80E-05,1994
0.00053548,1995
3.93E-06,1996
3.91E-06,1997
4.63E-06,1998
1.02E-05,1999
1.02E-05,2000
5.09E-06,2001
2.80E-05,2002
0.000593312,2003
5.15E-06,2004
5.13E-06,2005
6.07E-06,2006
1.34E-05,2007
1.34E-05,2008
1.55E-05,2009
0.000286053,2010
0.008042821,2011
5.97E-05,2012
5.94E-05,2013
7.03E-05,2014
0.000157713,2015
0.000157713,2016
0.000160058,2017
0.000541795,2018
0.000791535,2019
5.00E-05,2020
5.62E-05,2021
0.000122866,2022
0.000276644,2023
0.000276644,2024
0.008971057,2025
0.022029783,2026
0.031820034,2027
0.001940793,2028
0.002228244,2029
0.004855008,2030
0.011192697,2031
0.011192697,2032
0.010946725,2033
0.002057205,2034
0.004290225,2035
0.00036125,2036
0.000761697,2037
0.000825666,2038
0.001882402,2039
0.001882402,2040
7.06E-05,2041
0.00046084,2042
0.000413245,2043
3.84E-05,2044
3.79E-05,2045
6.32E-05,2046
0.000141673,2047
0.000141673,2048
0.000470207,2049
0.000215965,2050
0.000643754,2051
4.60E-05,2052
9.43E-05,2053
0.000104369,2054
0.000234744,2055
0.000234744,2056
0.000786932,2057
0.000298414,2058
0.002315267,2059
9.97E-05,2060
9.85E-05,2061
0.000190749,2062
0.000430728,2063
0.000430728,2064
0.011660983,2065
0.003253681,2066
0.005053406,2067
0.000496813,2068
0.001065157,2069
0.001134777,2070
0.0025925,2071
0.0025925,2072
0.000151583,2073
0.000136807,2074
0.002538827,2075
0.00010714,2076
0.000191543,2077
0.000193097,2078
0.000436065,2079
0.000436065,2080
1.00E-07,2081
1.00E-07,2082
1.00E-07,2083
1.00E-07,2084
1.00E-07,2085
1.00E-07,2086
1.00E-07,2087
1.00E-07,2088
0.001008191,2089
0.00100593,2090
0.009946693,2091
0.00012448,2092
0.000124139,2093
0.000137294,2094
0.000309354,2095
0.000309354,2096
2.51E-05,2097
8.39E-05,2098
0.004681707,2099
2.43E-05,2100
2.42E-05,2101
2.74E-05,2102
6.10E-05,2103
6.10E-05,2104
0.001487382,2105
0.001486121,2106
0.011930192,2107
0.000392136,2108
0.000472824,2109
0.000890497,2110
0.00203121,2111
0.00203121,2112
0.005196732,2113
0.004406177,2114
0.032575674,2115
0.001481182,2116
0.001464017,2117
0.002770393,2118
0.006365508,2119
0.006365508,2120
0.00100335,2121
0.000551198,2122
0.001174751,2123
9.87E-05,2124
0.000208062,2125
0.000225539,2126
0.000509846,2127
0.000509846,2128
0.009199598,2129
0.061116189,2130
0.028428124,2131
0.002972049,2132
0.003604912,2133
0.007682677,2134
0.017751956,2135
0.017751956,2136
0.000128474,2137
8.20E-05,2138
0.021173751,2139
0.000282503,2140
0.000453472,2141
0.000455284,2142
0.001033951,2143
0.001033951,2144
0.001294612,2145
0.008713324,2146
0.027140442,2147
0.000581775,2148
0.000580183,2149
0.000641589,2150
0.001460325,2151
0.001460325,2152
0.000920588,2153
0.006697769,2154
0.055808027,2155
0.000755841,2156
0.000753773,2157
0.000833541,2158
0.001900475,2159
0.001900475,2160
5.61E-05,2161
0.000287456,2162
0.007870965,2163
6.07E-05,2164
6.04E-05,2165
7.35E-05,2166
0.000164842,2167
0.000164842,2168
0.000228615,2169
0.001245437,2170
0.013717773,2171
0.000155776,2172
0.000155248,2173
0.000175328,2174
0.000395689,2175
0.000395689,2176
0.000144984,2177
0.000827914,2178
0.014133328,2179
0.000129085,2180
0.000128553,2181
0.000148505,2182
0.000334789,2183
0.000334789,2184
0.000122345,2185
0.000696744,2186
0.011934835,2187
0.00010897,2188
0.000108521,2189
0.000125365,2190
0.000282307,2191
0.000282307,2192
0.000166409,2193
0.000815894,2194
0.008333804,2195
0.000101172,2196
0.000100893,2197
0.000111658,2198
0.00025125,2199
0.00025125,2200
0.003168488,2201
0.023656525,2202
0.007362732,2203
0.001225843,2204
0.001212635,2205
0.002145711,2206
0.004922246,2207
0.004922246,2208
0.000223729,2209
0.00103075,2210
0.002176899,2211
0.000108534,2212
0.000130298,2213
0.000279271,2214
0.000632197,2215
0.000632197,2216
0.007153993,2217
0.058865968,2218
0.009290192,2219
0.00221837,2220
0.002224999,2221
0.004282447,2222
0.009865677,2223
0.009865677,2224
0.00077476,2225
0.003296518,2226
0.002829431,2227
0.000228495,2228
0.000256788,2229
0.000564178,2230
0.001283048,2231
0.001283048,2232
0.000374782,2233
0.000486991,2234
0.002143764,2235
8.90E-05,2236
0.000124488,2237
0.00021782,2238
0.000492284,2239
0.000492284,2240
0.062227455,2241
0.019876871,2242
0.002209574,2243
0.000597722,2244
0.00084591,2245
0.001433786,2246
0.003280587,2247
0.003280587,2248
0.046514043,2249
0.093580314,2250
0.071743424,2251
0.010546837,2252
0.022813048,2253
0.024296676,2254
0.055995513,2255
0.055995513,2256
0.079552098,2257
0.022826801,2258
0.01093445,2259
0.001862852,2260
0.001839092,2261
0.003561915,2262
0.008196818,2263
0.008196818,2264
3.78E-05,2265
0.000427242,2266
0.011717638,2267
0.000113098,2268
0.000112049,2269
0.000148913,2270
0.000335715,2271
0.000335715,2272
0.00368975,2273
0.008670909,2274
0.121493078,2275
0.006665897,2276
0.011298673,2277
0.011363346,2278
0.026286854,2279
0.026286854,2280
2.41E-05,2281
0.000130838,2282
0.00156046,2283
1.76E-05,2284
1.75E-05,2285
1.97E-05,2286
4.39E-05,2287
4.39E-05,2288
0.001866383,2289
0.011777046,2290
0.033766774,2291
0.000772797,2292
0.00076898,2293
0.000909631,2294
0.002075142,2295
0.002075142,2296
0.006867603,2297
0.075079646,2298
0.017614389,2299
0.002713772,2300
0.00315347,2301
0.006877477,2302
0.015883717,2303
0.015883717,2304
0.002851331,2305
0.000881914,2306
0.006956919,2307
0.000224608,2308
0.000317912,2309
0.000538861,2310
0.001225106,2311
0.001225106,2312
0.000738175,2313
0.002460814,2314
0.009908458,2315
0.000459339,2316
0.000553888,2317
0.001043122,2318
0.002381802,2319
0.002381802,2320
6.41E-05,2321
0.000188562,2322
0.005236223,2323
5.05E-05,2324
5.00E-05,2325
6.65E-05,2326
0.000149056,2327
0.000149056,2328
0.000805355,2329
0.000898228,2330
0.004448596,2331
0.000162849,2332
0.00022205,2333
0.000408631,2334
0.000927344,2335
0.000927344,2336
0.006214039,2337
0.002196713,2338
0.019536425,2339
0.000769648,2340
0.00075989,2341
0.001478213,2342
0.003382907,2343
0.003382907,2344
0.00106943,2345
0.00018509,2346
0.005113504,2347
0.000139286,2348
0.000163551,2349
0.000254429,2350
0.000575611,2351
0.000575611,2352
0.003527462,2353
0.016148115,2354
0.005341423,2355
0.000760772,2356
0.000808542,2357
0.001735626,2358
0.003976114,2359
0.003976114,2360
0.013818445,2361
0.062113955,2362
0.085526815,2363
0.005719571,2364
0.00718118,2365
0.014679725,2366
0.033957779,2367
0.033957779,2368
0.000282649,2369
0.000533618,2370
0.017719778,2371
0.000320441,2372
0.000334084,2373
0.000664131,2374
0.001511974,2375
0.001511974,2376
0.00179748,2377
0.014549006,2378
0.00203018,2379
0.000521575,2380
0.000523279,2381
0.00100295,2382
0.002289489,2383
0.002289489,2384
0.001374198,2385
0.005978322,2386
0.001722979,2387
0.000267293,2388
0.00028411,2389
0.000606818,2390
0.001380678,2391
0.001380678,2392
0.00372412,2393
0.000961195,2394
0.003419065,2395
0.000163016,2396
0.000231259,2397
0.000393346,2398
0.000892435,2399
0.000892435,2400
1.00E-07,2401
1.00E-07,2402
1.00E-07,2403
1.00E-07,2404
1.00E-07,2405
1.00E-07,2406
1.00E-07,2407
1.00E-07,2408
0.000160755,2409
0.000523656,2410
0.003439227,2411
9.56E-05,2412
9.43E-05,2413
0.000142915,2414
0.000322105,2415
0.000322105,2416
0.01496233,2417
0.017640274,2418
0.153443065,2419
0.004060732,2420
0.004966167,2421
0.010428809,2422
0.024121262,2423
0.024121262,2424
0.000322388,2425
0.000434013,2426
0.00332576,2427
0.000125541,2428
0.000130792,2429
0.000260495,2430
0.000589425,2431
0.000589425,2432
0.003116601,2433
0.00056552,2434
0.00712128,2435
0.000247204,2436
0.000487229,2437
0.000552719,2438
0.001256821,2439
0.001256821,2440
0.00100267,2441
0.002431673,2442
0.026090632,2443
0.000340052,2444
0.000337554,2445
0.000422628,2446
0.000959322,2447
0.000959322,2448
0.00081279,2449
0.004142024,2450
0.004106529,2451
0.000375006,2452
0.000369581,2453
0.000634826,2454
0.00144483,2455
0.00144483,2456
0.000982844,2457
0.004268005,2458
0.004788301,2459
0.000171619,2460
0.000171005,2461
0.00019313,2462
0.000436141,2463
0.000436141,2464
0.0010336,2465
0.023977289,2466
0.006053757,2467
0.000455038,2468
0.000453411,2469
0.00051207,2470
0.001163807,2471
0.001163807,2472
0.000294102,2473
0.00088983,2474
0.006374904,2475
0.000169813,2476
0.000167321,2477
0.000253698,2478
0.000573946,2479
0.000573946,2480
0.030001639,2481
0.098199833,2482
0.149736439,2483
0.010383516,2484
0.010223646,2485
0.015995546,2486
0.036993443,2487
0.036993443,2488
0.005012979,2489
0.029811646,2490
0.044470009,2491
0.002774036,2492
0.002731491,2493
0.004276668,2494
0.009852286,2495
0.009852286,2496
0.007587885,2497
0.004504962,2498
0.013199911,2499
0.000291849,2500
0.000290806,2501
0.000328431,2502
0.000744273,2503
0.000744273,2504
0.00033254,2505
0.001762515,2506
0.061887268,2507
0.000535442,2508
0.000530194,2509
0.000706033,2510
0.001608011,2511
0.001608011,2512
0.002589102,2513
0.004483295,2514
0.058226585,2515
0.001238687,2516
0.001219667,2517
0.001909727,2518
0.004377643,2519
0.004377643,2520
0.00113899,2521
0.000768246,2522
0.003905044,2523
0.000158379,2524
0.000219853,2525
0.000376982,2526
0.000855069,2527
0.000855069,2528
0.004071536,2529
0.002190401,2530
0.02185995,2531
0.00081777,2532
0.00080697,2533
0.001565682,2534
0.003584413,2535
0.003584413,2536
0.000342191,2537
6.51E-05,2538
0.000894068,2539
3.31E-05,2540
5.11E-05,2541
6.65E-05,2542
0.000149018,2543
0.000149018,2544
7.03E-05,2545
0.000343364,2546
0.003495158,2547
4.73E-05,2548
4.69E-05,2549
5.88E-05,2550
0.000131689,2551
0.000131689,2552
0.034741718,2553
0.003284038,2554
0.224935815,2555
0.005456119,2556
0.009765436,2557
0.009844803,2558
0.02276732,2559
0.02276732,2560
0.007274436,2561
0.001140893,2562
0.371432578,2563
0.005427735,2564
0.008720719,2565
0.008755637,2566
0.020241244,2567
0.020241244,2568
0.014502674,2569
0.021746412,2570
0.107739594,2571
0.003905106,2572
0.004285087,2573
0.009374239,2574
0.021676088,2575
0.021676088,2576
0.003991772,2577
0.001293332,2578
0.011290878,2579
0.000540916,2580
0.000676146,2581
0.001004949,2582
0.002294081,2583
0.002294081,2584
0.001032846,2585
0.002845474,2586
0.007105281,2587
0.000331444,2588
0.000379,2589
0.000829455,2590
0.001891099,2591
0.001891099,2592
0.000729815,2593
0.000544356,2594
0.004678196,2595
0.000141084,2596
0.00019879,2597
0.000342892,2598
0.000777264,2599
0.000777264,2600
0.01582772,2601
0.031848101,2602
0.132010886,2603
0.006270027,2604
0.00762569,2605
0.014377669,2606
0.033260215,2607
0.033260215,2608
0.005908144,2609
0.001399976,2610
0.01653461,2611
0.000429042,2612
0.000607151,2613
0.001035949,2614
0.002365315,2615
0.002365315,2616
0.001451368,2617
0.004389102,2618
0.093572591,2619
0.000850191,2620
0.000844889,2621
0.001027876,2622
0.002346763,2623
0.002346763,2624
0.00337841,2625
0.028261772,2626
0.022565266,2627
0.000975603,2628
0.000972766,2629
0.00107658,2630
0.002458702,2631
0.002458702,2632
0.005192846,2633
0.070792199,2634
0.263572799,2635
0.006120825,2636
0.006098947,2637
