WnvPresent,Id
0.000358013,1661
0.000578917,1662
0.00105498,1663
0.00105498,1664
1.00E-07,1665
1.00E-07,1666
4.19E-07,1667
1.00E-07,1668
1.00E-07,1669
1.00E-07,1670
1.00E-07,1671
1.00E-07,1672
4.69E-05,1673
0.000148912,1674
0.00203839,1675
8.96E-05,1676
7.11E-05,1677
0.000155858,1678
0.000281594,1679
0.000281594,1680
0.039439216,1681
0.012519503,1682
0.042824404,1683
0.005784091,1684
0.004248161,1685
0.007876879,1686
0.014591615,1687
0.014591615,1688
0.00601429,1689
0.002297111,1690
0.008241474,1691
0.001108734,1692
0.000818247,1693
0.001501951,1694
0.002754161,1695
0.002754161,1696
0.000284516,1697
0.000533857,1698
0.002869795,1699
0.000172825,1700
0.000202436,1701
0.000356654,1702
0.000647883,1703
0.000647883,1704
0.009270095,1705
0.005041909,1706
0.050854516,1707
0.002314718,1708
0.002948218,1709
0.004766997,1710
0.008805681,1711
0.008805681,1712
9.43E-05,1713
0.000759529,1714
0.007345529,1715
0.000418761,1716
0.000292821,1717
0.000672753,1718
0.001227187,1719
0.001227187,1720
0.001013126,1721
0.009936022,1722
0.014961634,1723
0.001920544,1724
0.001197728,1725
0.003165742,1726
0.00583301,1727
0.00583301,1728
0.003888454,1729
0.01088859,1730
0.016441632,1731
0.001843884,1732
0.002283895,1733
0.003855298,1734
0.007112326,1735
0.007112326,1736
0.005492363,1737
0.002117936,1738
0.009534171,1739
0.001121305,1740
0.000835422,1741
0.00153856,1742
0.002821734,1743
0.002821734,1744
0.000448291,1745
0.000278436,1746
0.001222877,1747
0.000147532,1748
0.00010992,1749
0.000202431,1750
0.000366365,1751
0.000366365,1752
0.003862442,1753
0.011929581,1754
0.00288001,1755
0.000927047,1756
0.000578235,1757
0.001528454,1758
0.00280308,1759
0.00280308,1760
0.053389073,1761
0.086930395,1762
0.007939457,1763
0.004303156,1764
0.002685464,1765
0.007094689,1766
0.013135414,1767
0.013135414,1768
0.00092052,1769
0.000398576,1770
0.000973107,1771
0.000115763,1772
0.00010527,1773
0.000194738,1774
0.000352353,1775
0.000352353,1776
0.009103226,1777
0.123663338,1778
0.007020677,1779
0.005777997,1780
0.003378292,1781
0.008647511,1782
0.016026628,1783
0.016026628,1784
0.000708009,1785
0.002571489,1786
0.004499121,1787
0.000436339,1788
0.00035241,1789
0.000853616,1790
0.001559533,1791
0.001559533,1792
0.000298051,1793
0.000693175,1794
0.01366233,1795
0.000473211,1796
0.000402445,1797
0.000856697,1798
0.0015652,1799
0.0015652,1800
0.000109837,1801
0.00051068,1802
0.002111996,1803
0.000201527,1804
0.000127329,1805
0.000302491,1806
0.000548901,1807
0.000548901,1808
0.000460589,1809
0.002905014,1810
0.011318762,1811
0.001100731,1812
0.000695483,1813
0.001652174,1814
0.003031505,1815
0.003031505,1816
0.002004124,1817
0.005230483,1818
0.001716809,1819
0.00042624,1820
0.000280696,1821
0.000752811,1822
0.001374236,1823
0.001374236,1824
0.001965354,1825
0.000558098,1826
0.002988309,1827
0.00027625,1828
0.000246916,1829
0.000430213,1830
0.000782469,1831
0.000782469,1832
0.035082392,1833
0.020169358,1834
0.034259693,1835
0.006544572,1836
0.005316169,1837
0.009145805,1838
0.016954623,1839
0.016954623,1840
0.002467769,1841
0.000532338,1842
0.002844245,1843
0.000258563,1844
0.000323852,1845
0.000441992,1846
0.000804035,1847
0.000804035,1848
0.001900604,1849
0.001613635,1850
0.00691884,1851
0.000643562,1852
0.00040664,1853
0.000965965,1854
0.00176622,1855
0.00176622,1856
0.002726741,1857
0.000914176,1858
0.002754433,1859
0.000339006,1860
0.000302994,1861
0.000527922,1862
0.00096147,1863
0.00096147,1864
0.000886338,1865
0.000533668,1866
0.002228202,1867
0.000276676,1868
0.000203169,1869
0.000376823,1870
0.000684768,1871
0.000684768,1872
0.00451191,1873
0.008420083,1874
0.038065461,1875
0.002580343,1876
0.003286297,1877
0.005313335,1878
0.009821238,1879
0.009821238,1880
0.000451309,1881
0.004044664,1882
0.004297976,1883
0.000518992,1884
0.00038449,1885
0.001008162,1886
0.001843889,1887
0.001843889,1888
0.000462537,1889
0.000310362,1890
0.000776971,1891
8.13E-05,1892
7.29E-05,1893
0.000144587,1894
0.000261101,1895
0.000261101,1896
0.001018133,1897
0.00051542,1898
0.001607877,1899
0.000214118,1900
0.000180313,1901
0.000313623,1902
0.000569236,1903
0.000569236,1904
0.002559154,1905
0.001275355,1906
0.003662942,1907
0.000553229,1908
0.000408275,1909
0.00074942,1910
0.001368006,1911
0.001368006,1912
0.008396161,1913
0.001680935,1914
0.005981913,1915
0.000722187,1916
0.000764459,1917
0.001133483,1918
0.002074685,1919
0.002074685,1920
0.002386874,1921
0.000354652,1922
0.002019123,1923
0.000146526,1924
0.000253815,1925
0.000299605,1926
0.00054363,1927
0.00054363,1928
0.001985871,1929
0.006167725,1930
0.016163185,1931
0.00123232,1932
0.000940443,1933
0.002415683,1934
0.004443331,1935
0.004443331,1936
0.003509146,1937
0.001249391,1938
0.006367895,1939
0.000547683,1940
0.000497928,1941
0.000896914,1942
0.001639169,1943
0.001639169,1944
0.003001019,1945
0.004316102,1946
0.017191741,1947
0.001365994,1948
0.002669969,1949
0.002986455,1950
0.005500636,1951
0.005500636,1952
0.031140904,1953
0.01446737,1954
0.019651357,1955
0.003551433,1956
0.003174371,1957
0.005530349,1958
0.010224772,1959
0.010224772,1960
0.005398185,1961
0.002192624,1962
0.023535369,1963
0.001815142,1964
0.00131457,1965
0.002455092,1966
0.004516287,1967
0.004516287,1968
0.006423785,1969
0.00438784,1970
0.003146028,1971
0.000484056,1972
0.000337825,1973
0.0009058,1974
0.001655515,1975
0.001655515,1976
0.004650531,1977
0.003877013,1978
0.042660817,1979
0.001776559,1980
0.00208079,1981
0.003665227,1982
0.006759551,1983
0.006759551,1984
0.00184878,1985
0.001401593,1986
0.012782472,1987
0.000614025,1988
0.000782006,1989
0.0012644,1990
0.00231596,1991
0.00231596,1992
4.38E-05,1993
0.000205998,1994
0.002392046,1995
9.82E-05,1996
0.000108934,1997
0.000200099,1998
0.000362118,1999
0.000362118,2000
0.000130351,2001
0.000282279,2002
0.002464425,2003
0.000116518,2004
0.000129267,2005
0.000237467,2006
0.000430224,2007
0.000430224,2008
0.000294423,2009
0.001460521,2010
0.016869638,2011
0.000685842,2012
0.000760882,2013
0.001397764,2014
0.002561912,2015
0.002561912,2016
0.000601191,2017
0.001627557,2018
0.001343252,2019
0.000193773,2020
0.000135342,2021
0.000362688,2022
0.000658917,2023
0.000658917,2024
0.009580152,2025
0.017952102,2026
0.015156046,2027
0.002070938,2028
0.001490176,2029
0.003960919,2030
0.007308402,2031
0.007308402,2032
0.01677721,2033
0.004278602,2034
0.010180213,2035
0.001014016,2036
0.002137511,2037
0.00229667,2038
0.004223049,2039
0.004223049,2040
0.000272608,2041
0.001402459,2042
0.006126736,2043
0.000598123,2044
0.000353239,2045
0.000857946,2046
0.001567497,2047
0.001567497,2048
0.001251714,2049
0.000638727,2050
0.001965202,2051
0.000175896,2052
0.000359294,2053
0.000393251,2054
0.000714821,2055
0.000714821,2056
0.004027496,2057
0.00180417,2058
0.004784742,2059
0.000750001,2060
0.000565315,2061
0.001021717,2062
0.001868844,2063
0.001868844,2064
0.020912061,2065
0.007689141,2066
0.014586154,2067
0.001627176,2068
0.003494705,2069
0.003697403,2070
0.006819264,2071
0.006819264,2072
0.000684103,2073
0.000709729,2074
0.004477278,2075
0.000399547,2076
0.000717234,2077
0.000722413,2078
0.001318388,2079
0.001318388,2080
1.00E-07,2081
1.00E-07,2082
1.00E-07,2083
1.00E-07,2084
1.00E-07,2085
1.00E-07,2086
1.00E-07,2087
1.00E-07,2088
0.009299381,2089
0.003977576,2090
0.013618308,2091
0.001063806,2092
0.001354863,2093
0.00219068,2094
0.004026934,2095
0.004026934,2096
0.000193219,2097
0.000184497,2098
0.002110574,2099
8.90E-05,2100
0.000109133,2101
0.000184198,2102
0.000333161,2103
0.000333161,2104
0.007354271,2105
0.005653933,2106
0.027197156,2107
0.003018429,2108
0.002349747,2109
0.004228663,2110
0.00780557,2111
0.00780557,2112
0.018123624,2113
0.015137542,2114
0.039275808,2115
0.006134044,2116
0.004773945,2117
0.008441294,2118
0.015642603,2119
0.015642603,2120
0.002193402,2121
0.001283325,2122
0.003106832,2123
0.000309085,2124
0.000651584,2125
0.000700111,2126
0.001277426,2127
0.001277426,2128
0.005251237,2129
0.027618813,2130
0.010816593,2131
0.002101972,2132
0.001618824,2133
0.00415569,2134
0.007670051,2135
0.007670051,2136
0.001019856,2137
0.000768523,2138
0.030922939,2139
0.001288923,2140
0.002075933,2141
0.002083319,2142
0.00382834,2143
0.00382834,2144
0.015641215,2145
0.023947325,2146
0.037369676,2147
0.004302511,2148
0.005479669,2149
0.008856976,2150
0.016416717,2151
0.016416717,2152
0.011252301,2153
0.020394401,2154
0.059471962,2155
0.005140705,2156
0.006546929,2157
0.01058035,2158
0.019626382,2159
0.019626382,2160
0.000582893,2161
0.001436792,2162
0.016609518,2163
0.000676149,2164
0.000706043,2165
0.001356251,2166
0.002485337,2167
0.002485337,2168
0.003117157,2169
0.004734162,2170
0.020388506,2171
0.001364215,2172
0.001675944,2173
0.002838851,2174
0.005227085,2175
0.005227085,2176
0.001838928,2177
0.003398812,2178
0.022290753,2179
0.001191065,2180
0.001396515,2181
0.002469145,2182
0.004542304,2183
0.004542304,2184
0.001592329,2185
0.002937641,2186
0.019469215,2187
0.00103547,2188
0.00121405,2189
0.002146642,2190
0.003945466,2191
0.003945466,2192
0.002973393,2193
0.003460927,2194
0.012076389,2195
0.000927175,2196
0.001182693,2197
0.001918289,2198
0.003523198,2199
0.003523198,2200
0.00459728,2201
0.029699105,2202
0.018338509,2203
0.004752983,2204
0.002708151,2205
0.006725699,2206
0.012448627,2207
0.012448627,2208
0.000509564,2209
0.001292661,2210
0.001538582,2211
0.000174565,2212
0.000132914,2213
0.000343588,2214
0.000623996,2215
0.000623996,2216
0.011134729,2217
0.060031279,2218
0.016181867,2219
0.005976846,2220
0.003431758,2221
0.008749613,2222
0.016216773,2223
0.016216773,2224
0.001751089,2225
0.004484351,2226
0.002557616,2227
0.000437511,2228
0.000304521,2229
0.000821874,2230
0.00150117,2231
0.00150117,2232
0.000592798,2233
0.000301755,2234
0.000752486,2235
8.38E-05,2236
7.58E-05,2237
0.000144884,2238
0.000261641,2239
0.000261641,2240
0.074772065,2241
0.028542156,2242
0.007287825,2243
0.00291572,2244
0.002634721,2245
0.004651366,2246
0.008590811,2247
0.008590811,2248
0.03717322,2249
0.059107474,2250
0.079305078,2251
0.010723363,2252
0.023236237,2253
0.024577202,2254
0.045597594,2255
0.045597594,2256
0.109092417,2257
0.059037314,2258
0.021674663,2259
0.009060579,2260
0.006830826,2261
0.012338458,2262
0.022900234,2263
0.022900234,2264
0.000224201,2265
0.001403998,2266
0.021182655,2267
0.00083596,2268
0.00071093,2269
0.001513404,2270
0.0027753,2271
0.0027753,2272
0.008150236,2273
0.015235155,2274
0.072990301,2275
0.00828149,2276
0.014086736,2277
0.014158475,2278
0.026287643,2279
0.026287643,2280
0.000557173,2281
0.000836557,2282
0.003766258,2283
0.00025126,2284
0.000308249,2285
0.000520326,2286
0.000947545,2287
0.000947545,2288
0.012483452,2289
0.024790998,2290
0.058996019,2291
0.005256503,2292
0.005832,2293
0.010710462,2294
0.019868701,2295
0.019868701,2296
0.009374561,2297
0.054272734,2298
0.009929387,2299
0.002861945,2300
0.002095707,2301
0.005557067,2302
0.010274458,2303
0.010274458,2304
0.002640727,2305
0.003725896,2306
0.015864413,2307
0.001558133,2308
0.00140822,2309
0.002486205,2310
0.00457389,2311
0.00457389,2312
0.002929104,2313
0.002838429,2314
0.020711981,2315
0.00187083,2316
0.001456435,2317
0.002621033,2318
0.004823565,2319
0.004823565,2320
0.000385474,2321
0.001130111,2322
0.01730769,2323
0.000678621,2324
0.000577124,2325
0.001228575,2326
0.00224992,2327
0.00224992,2328
0.001417569,2329
0.001147759,2330
0.002942017,2331
0.000282337,2332
0.00024928,2333
0.000516907,2334
0.000941279,2335
0.000941279,2336
0.020063916,2337
0.008744494,2338
0.025976289,2339
0.003793862,2340
0.002854582,2341
0.005178507,2342
0.009570565,2343
0.009570565,2344
0.005977832,2345
0.002116326,2346
0.015452196,2347
0.001298197,2348
0.001374091,2349
0.00203734,2350
0.003743308,2351
0.003743308,2352
0.007249887,2353
0.020188845,2354
0.005918911,2355
0.00161489,2356
0.001030967,2357
0.002766464,2358
0.005092962,2359
0.005092962,2360
0.018854662,2361
0.041702096,2362
0.030554397,2363
0.004535621,2364
0.003664541,2365
0.008872204,2366
0.016445076,2367
0.016445076,2368
0.002171202,2369
0.004592796,2370
0.028323934,2371
0.002873158,2372
0.00209506,2373
0.003893847,2374
0.007183885,2375
0.007183885,2376
0.00619635,2377
0.033116078,2378
0.008241607,2379
0.003183747,2380
0.001835153,2381
0.004650525,2382
0.00858925,2383
0.00858925,2384
0.003161526,2385
0.008738323,2386
0.002302418,2387
0.000671349,2388
0.000430069,2389
0.00114643,2390
0.002098537,2391
0.002098537,2392
0.007478416,2393
0.00276348,2394
0.006971517,2395
0.000886647,2396
0.000800794,2397
0.001419114,2398
0.0026013,2399
0.0026013,2400
1.00E-07,2401
1.00E-07,2402
4.29E-07,2403
1.00E-07,2404
1.00E-07,2405
1.00E-07,2406
1.00E-07,2407
1.00E-07,2408
0.000378943,2409
0.001563916,2410
0.010106657,2411
0.000729621,2412
0.000481746,2413
0.001133796,2414
0.002075261,2415
0.002075261,2416
0.023127179,2417
0.027194855,2418
0.107455835,2419
0.00703888,2420
0.005507493,2421
0.013823868,2422
0.025665055,2423
0.025665055,2424
0.002171914,2425
0.002308005,2426
0.008849711,2427
0.001141684,2428
0.000831436,2429
0.001548026,2430
0.002839208,2431
0.002839208,2432
0.006316171,2433
0.001906054,2434
0.016496188,2435
0.000889335,2436
0.001740622,2437
0.001947535,2438
0.003577264,2439
0.003577264,2440
0.005245922,2441
0.006483775,2442
0.043464293,2443
0.002369309,2444
0.002321493,2445
0.004621747,2446
0.008535777,2447
0.008535777,2448
0.002985078,2449
0.013427011,2450
0.011098145,2451
0.002493504,2452
0.001440654,2453
0.003539638,2454
0.006526513,2455
0.006526513,2456
0.003397425,2457
0.01380196,2458
0.015137904,2459
0.00200514,2460
0.002468287,2461
0.004171211,2462
0.007698874,2463
0.007698874,2464
0.007109794,2465
0.028384138,2466
0.010711594,2467
0.002418628,2468
0.002977277,2469
0.005031254,2470
0.009296828,2471
0.009296828,2472
0.001406981,2473
0.004185722,2474
0.018251864,2475
0.00160069,2476
0.001060101,2477
0.002486171,2478
0.004573828,2479
0.004573828,2480
0.052723343,2481
0.114039344,2482
0.156660336,2483
0.028686147,2484
0.018013803,2485
0.042949116,2486
0.075104375,2487
0.075104375,2488
0.020171103,2489
0.129052711,2490
0.1361852,2491
0.028482225,2492
0.018038475,2493
0.042643793,2494
0.074598957,2495
0.074598957,2496
0.040687177,2497
0.009796511,2498
0.021978853,2499
0.002036104,2500
0.002506395,2501
0.004235601,2502
0.007818454,2503
0.007818454,2504
0.00336733,2505
0.00667274,2506
0.075211723,2507
0.003512737,2508
0.002993166,2509
0.006380549,2510
0.011806332,2511
0.011806332,2512
0.011468674,2513
0.025911152,2514
0.1158691,2515
0.010979735,2516
0.006939936,2517
0.016502711,2518
0.030646419,2519
0.030646419,2520
0.003245949,2521
0.002381087,2522
0.008244768,2523
0.000973856,2524
0.000855506,2525
0.001483769,2526
0.002720606,2527
0.002720606,2528
0.013592771,2529
0.008867176,2530
0.04195551,2531
0.004875809,2532
0.00367179,2533
0.00664503,2534
0.012298499,2535
0.012298499,2536
0.001206978,2537
0.000374317,2538
0.002869445,2539
0.000196936,2540
0.000292659,2541
0.000369687,2542
0.000671716,2543
0.000671716,2544
0.000546153,2545
0.001263799,2546
0.008142776,2547
0.000455773,2548
0.000446591,2549
0.000889113,2550
0.001624818,2551
0.001624818,2552
0.034450781,2553
0.007795335,2554
0.129384261,2555
0.007465148,2556
0.013412481,2557
0.013509441,2558
0.025079934,2559
0.025079934,2560
0.016995082,2561
0.00444554,2562
0.260899625,2563
0.010285296,2564
0.016571656,2565
0.016630627,2566
0.030884086,2567
0.030884086,2568
0.017220484,2569
0.022512859,2570
0.060404831,2571
0.004953897,2572
0.003344041,2573
0.009024148,2574
0.016728051,2575
0.016728051,2576
0.011203954,2577
0.004635193,2578
0.021560299,2579
0.002167602,2580
0.002492487,2581
0.003547998,2582
0.006542024,2583
0.006542024,2584
0.002007181,2585
0.004424022,2586
0.004993116,2587
0.000592535,2588
0.000424345,2589
0.001133638,2590
0.002074971,2591
